,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,75.400002,76.669998,75.129997,76.110001,74.644058,1659800
1,2021-11-02,76.190002,76.699997,75.400002,76.440002,74.967697,1976500
2,2021-11-03,76.160004,77.220001,75.940002,76.980003,75.497299,2173500
3,2021-11-04,76.870003,77.300003,75.519997,76.279999,74.810776,2128100
4,2021-11-05,77.290001,78.790001,77.290001,78.209999,76.703598,3651700
5,2021-11-08,78.0,78.050003,76.75,77.050003,75.565948,2418800
6,2021-11-09,77.300003,78.019997,77.220001,77.830002,76.330933,1688300
7,2021-11-10,78.0,78.639999,77.290001,77.959999,76.45842,2345300
8,2021-11-11,77.68,77.879997,76.989998,77.580002,76.085739,1566800
9,2021-11-12,77.610001,77.610001,77.019997,77.150002,75.664017,3386200
10,2021-11-15,77.699997,78.809998,77.449997,78.769997,77.252815,1880400
11,2021-11-16,78.080002,78.470001,77.5,77.519997,76.782333,1560000
12,2021-11-17,77.379997,77.650002,76.849998,77.5,76.762527,1603500
13,2021-11-18,77.300003,77.769997,76.419998,77.660004,76.921013,1739900
14,2021-11-19,77.739998,78.43,77.660004,78.029999,77.287483,1841000
