,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,122.419998,123.75,122.199997,122.809998,121.962875,691600
1,2021-11-02,124.489998,126.480003,122.739998,125.199997,124.336388,1210600
2,2021-11-03,124.82,128.619995,124.580002,128.289993,127.405067,1138000
3,2021-11-04,126.0,128.089996,123.199997,126.779999,125.905487,974200
4,2021-11-05,126.540001,129.539993,126.169998,127.57,126.690041,762200
5,2021-11-08,127.379997,128.0,125.760002,125.980003,125.111015,974200
6,2021-11-09,125.629997,126.379997,124.529999,124.669998,123.810043,940300
7,2021-11-10,125.029999,126.139999,124.93,125.68,124.81308,601900
8,2021-11-11,125.099998,125.889999,123.870003,125.690002,124.823013,529700
9,2021-11-12,126.230003,127.139999,124.809998,125.339996,124.932648,737300
10,2021-11-15,125.339996,125.68,124.019997,124.419998,124.01564,663500
11,2021-11-16,124.349998,125.330002,123.809998,123.860001,123.457466,849700
12,2021-11-17,123.809998,125.089996,123.07,124.669998,124.264832,1298100
13,2021-11-18,125.029999,125.029999,123.730003,124.489998,124.085411,592700
14,2021-11-19,125.489998,126.150002,120.389999,120.519997,120.128311,1533800
